,start_date,end_date,pollster,sponsor,sample_size,population,party,subject,tracking,text,approve,disapprove,url,Unnamed: 0,Pollster Rating ID,# of Polls,NCPP / AAPOR / Roper,Live Caller With Cellphones,Methodology,Banned by 538,Unnamed: 8,Predictive    Plus-Minus,538 Grade,Mean-Reverted Bias,Unnamed: 12,Races Called Correctly,Misses Outside MOE,Simple Average Error,Simple Expected Error,Simple Plus-Minus,Unnamed: 18,Advanced Plus-Minus,Mean-Reverted Advanced Plus Minus,Unnamed: 21,# of Polls for Bias Analysis,Bias,House Effect,Unnamed: 25,Average Distance from Polling Average (ADPA),Herding Penalty,Latest Poll,Unnamed: 29
373,2020-10-09,2020-10-11,YouGov,Yahoo News,414.0,rv,R,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,85.0,11.0,https://docs.cdn.yougov.com/7h9ohi94io/20201011_yahoo_coronavirus_tabs.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
374,2020-10-09,2020-10-11,YouGov,Yahoo News,592.0,rv,D,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,6.0,93.0,https://docs.cdn.yougov.com/7h9ohi94io/20201011_yahoo_coronavirus_tabs.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
375,2020-10-09,2020-10-11,YouGov,Yahoo News,431.0,rv,I,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,41.0,55.0,https://docs.cdn.yougov.com/7h9ohi94io/20201011_yahoo_coronavirus_tabs.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
376,2020-10-11,2020-10-13,YouGov,Economist,1500.0,rv,all,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,39.0,56.0,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
377,2020-10-11,2020-10-13,YouGov,Economist,409.0,rv,R,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,85.0,11.0,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
378,2020-10-11,2020-10-13,YouGov,Economist,566.0,rv,D,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,2.0,93.0,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
379,2020-10-11,2020-10-13,YouGov,Economist,524.0,rv,I,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,41.0,55.0,https://docs.cdn.yougov.com/1ace2lgidt/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
380,2020-10-16,2020-10-18,YouGov,Yahoo News,1583.0,rv,all,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,40.0,57.0,https://docs.cdn.yougov.com/77ukszgou2/20201019_yahoo_tabs.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
381,2020-10-16,2020-10-18,YouGov,Yahoo News,409.0,rv,R,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,82.0,14.0,https://docs.cdn.yougov.com/77ukszgou2/20201019_yahoo_tabs.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
382,2020-10-16,2020-10-18,YouGov,Yahoo News,622.0,rv,D,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,7.0,89.0,https://docs.cdn.yougov.com/77ukszgou2/20201019_yahoo_tabs.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
383,2020-10-16,2020-10-18,YouGov,Yahoo News,453.0,rv,I,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,40.0,57.0,https://docs.cdn.yougov.com/77ukszgou2/20201019_yahoo_tabs.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
384,2020-10-16,2020-10-18,YouGov,Yahoo News,1467.0,lv,all,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,41.0,57.0,https://docs.cdn.yougov.com/77ukszgou2/20201019_yahoo_tabs.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
385,2020-10-18,2020-10-20,YouGov,Economist,1500.0,rv,all,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,43.0,54.0,https://docs.cdn.yougov.com/hxop5lpnlj/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
386,2020-10-18,2020-10-20,YouGov,Economist,421.0,rv,R,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,86.0,11.0,https://docs.cdn.yougov.com/hxop5lpnlj/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
387,2020-10-18,2020-10-20,YouGov,Economist,582.0,rv,D,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,9.0,90.0,https://docs.cdn.yougov.com/hxop5lpnlj/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
388,2020-10-18,2020-10-20,YouGov,Economist,496.0,rv,I,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,45.0,51.0,https://docs.cdn.yougov.com/hxop5lpnlj/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
389,2020-10-18,2020-10-20,YouGov,Economist,1344.0,lv,all,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,42.0,56.0,https://docs.cdn.yougov.com/hxop5lpnlj/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
393,2020-10-25,2020-10-27,YouGov,Economist,1500.0,rv,all,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,42.0,56.0,https://docs.cdn.yougov.com/nzc8dt85gn/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
394,2020-10-25,2020-10-27,YouGov,Economist,433.0,rv,R,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,90.0,9.0,https://docs.cdn.yougov.com/nzc8dt85gn/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
395,2020-10-25,2020-10-27,YouGov,Economist,580.0,rv,D,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,6.0,92.0,https://docs.cdn.yougov.com/nzc8dt85gn/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
396,2020-10-25,2020-10-27,YouGov,Economist,486.0,rv,I,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,38.0,60.0,https://docs.cdn.yougov.com/nzc8dt85gn/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
397,2020-10-25,2020-10-27,YouGov,Economist,1365.0,lv,all,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,42.0,56.0,https://docs.cdn.yougov.com/nzc8dt85gn/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
398,2020-10-23,2020-10-27,YouGov,HuffPost,1000.0,rv,all,Trump,False,Do you approve or disapprove of the way the President Trump is handling issues related to the coronavirus?,38.0,59.0,https://big.assets.huffingtonpost.com/athena/files/2020/10/28/5f99eeb3c5b6aab57a0f1a0e.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
399,2020-10-23,2020-10-27,YouGov,HuffPost,269.0,rv,R,Trump,False,Do you approve or disapprove of the way the President Trump is handling issues related to the coronavirus?,84.0,14.0,https://big.assets.huffingtonpost.com/athena/files/2020/10/28/5f99eeb3c5b6aab57a0f1a0e.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
400,2020-10-23,2020-10-27,YouGov,HuffPost,367.0,rv,D,Trump,False,Do you approve or disapprove of the way the President Trump is handling issues related to the coronavirus?,6.0,93.0,https://big.assets.huffingtonpost.com/athena/files/2020/10/28/5f99eeb3c5b6aab57a0f1a0e.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
401,2020-10-23,2020-10-27,YouGov,HuffPost,353.0,rv,I,Trump,False,Do you approve or disapprove of the way the President Trump is handling issues related to the coronavirus?,35.0,60.0,https://big.assets.huffingtonpost.com/athena/files/2020/10/28/5f99eeb3c5b6aab57a0f1a0e.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
402,2020-10-30,2020-11-01,YouGov,Yahoo News,1500.0,rv,all,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,43.0,55.0,https://docs.cdn.yougov.com/9uv1pif4fj/20201101_yahoo_coronavirus_tabs.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
403,2020-10-30,2020-11-01,YouGov,Yahoo News,425.0,rv,R,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,85.0,14.0,https://docs.cdn.yougov.com/9uv1pif4fj/20201101_yahoo_coronavirus_tabs.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
404,2020-10-30,2020-11-01,YouGov,Yahoo News,611.0,rv,D,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,8.0,91.0,https://docs.cdn.yougov.com/9uv1pif4fj/20201101_yahoo_coronavirus_tabs.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
405,2020-10-30,2020-11-01,YouGov,Yahoo News,390.0,rv,I,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,45.0,51.0,https://docs.cdn.yougov.com/9uv1pif4fj/20201101_yahoo_coronavirus_tabs.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
406,2020-10-30,2020-11-01,YouGov,Yahoo News,1361.0,lv,all,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,42.0,57.0,https://docs.cdn.yougov.com/9uv1pif4fj/20201101_yahoo_coronavirus_tabs.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
407,2020-10-31,2020-11-02,YouGov,Economist,1500.0,rv,all,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,42.0,56.0,https://docs.cdn.yougov.com/jsojry0vph/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
408,2020-10-31,2020-11-02,YouGov,Economist,416.0,rv,R,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,85.0,13.0,https://docs.cdn.yougov.com/jsojry0vph/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
409,2020-10-31,2020-11-02,YouGov,Economist,543.0,rv,D,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,5.0,94.0,https://docs.cdn.yougov.com/jsojry0vph/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
410,2020-10-31,2020-11-02,YouGov,Economist,537.0,rv,I,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,41.0,53.0,https://docs.cdn.yougov.com/jsojry0vph/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
411,2020-11-08,2020-11-10,YouGov,Economist,1500.0,rv,all,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,44.0,54.0,https://docs.cdn.yougov.com/9j7sr0my95/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
412,2020-11-08,2020-11-10,YouGov,Economist,466.0,rv,R,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,86.0,12.0,https://docs.cdn.yougov.com/9j7sr0my95/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
413,2020-11-08,2020-11-10,YouGov,Economist,607.0,rv,D,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,7.0,91.0,https://docs.cdn.yougov.com/9j7sr0my95/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
414,2020-11-08,2020-11-10,YouGov,Economist,426.0,rv,I,Trump,False,Do you approve or disapprove of the way Donald Trump has handled COVID-19?,44.0,50.0,https://docs.cdn.yougov.com/9j7sr0my95/econTabReport.pdf,100,391,416,no,no,Online,no,,0.261400535401336,B,0.364835623814493,,0.884615384615384,0.302884615384615,4.91306968835684,5.15906960240651,-0.0586029323379307,,-0.237535095730844,-0.221867797546557,,357,0.398408050964526,0.248497442250706,,4.5825802803422,0.0,2020-03-07,
